referrer,views_total,views_unique
Google,2191,517
docs.flagger.app,332,38
github.com,306,80
fluxcd.io,181,133
Bing,118,16
statics.teams.cdn.office.net,78,13
DuckDuckGo,52,19
hub.docker.com,16,1
jira.zvq.me,10,1
yandex.ru,9,4
