referrer,views_total,views_unique
Google,1489,431
fluxcd.io,208,146
docs.flagger.app,208,53
github.com,185,73
statics.teams.cdn.office.net,17,8
DuckDuckGo,17,6
yandex.ru,13,2
chatgpt.com,12,7
linkedin.com,9,8
Bing,6,5
