referrer,views_total,views_unique
Google,225,122
github.com,90,49
fluxcd.io,65,52
docs.flagger.app,21,12
Yahoo,9,1
DuckDuckGo,8,4
ecosia.org,8,1
Baidu,6,4
Bing,6,4
chatgpt.com,4,3
