referrer,views_total,views_unique
Google,2180,571
github.com,475,155
docs.flagger.app,340,69
DuckDuckGo,33,7
fluxcd.io,26,16
job-draft.jp,26,10
Bing,22,11
yuque.antfin-inc.com,18,1
weave.works,15,13
cncf.io,15,8
