referrer,views_total,views_unique
Google,1591,487
github.com,393,145
docs.flagger.app,327,56
Bing,29,7
fluxcd.io,27,19
weave.works,23,12
com.google.android.gm,13,3
developer.aliyun.com,11,1
collabnix.github.io,9,8
cncf.io,8,8
