referrer,views_total,views_unique
Google,1436,421
github.com,322,79
fluxcd.io,157,103
docs.flagger.app,90,31
t.co,44,34
Bing,22,7
github.sec.samsung.net,15,4
chatgpt.com,15,4
DuckDuckGo,12,6
sportshead.dev,10,1
