referrer,views_total,views_unique
Google,1885,510
github.com,425,83
fluxcd.io,167,123
docs.flagger.app,87,38
Bing,31,20
search.brave.com,25,4
DuckDuckGo,21,13
yandex.ru,21,8
cn.bing.com,20,5
teams.microsoft.com,18,1
