referrer,views_total,views_unique
Google,734,270
github.com,127,58
fluxcd.io,121,96
docs.flagger.app,88,29
search.brave.com,33,7
openwebui.playai.pstlv.tools,16,1
chatgpt.com,15,5
app.codecov.io,11,1
Bing,8,6
cerence.atlassian.net,7,2
