referrer,views_total,views_unique
Google,819,301
fluxcd.io,136,109
github.com,107,52
docs.flagger.app,89,30
search.brave.com,32,6
chatgpt.com,22,7
openwebui.playai.pstlv.tools,16,1
app.codecov.io,11,1
Bing,7,5
statics.teams.cdn.office.net,7,5
