referrer,views_total,views_unique
Google,1513,524
github.com,760,247
docs.flagger.app,319,78
Bing,37,17
DuckDuckGo,34,17
weave.works,33,15
fluxcd.io,30,21
cncf.io,15,12
collabnix.github.io,13,10
linkerd.io,7,4
