referrer,views_total,views_unique
Google,1626,430
github.com,298,166
docs.flagger.app,157,40
fluxcd.io,39,21
weave.works,18,15
medium.com,15,12
search.brave.com,15,4
mayankshah.dev,14,1
cncf.io,12,9
DuckDuckGo,11,8
