referrer,views_total,views_unique
Google,2039,477
docs.flagger.app,341,61
github.com,318,89
fluxcd.io,153,111
Bing,104,9
DuckDuckGo,94,12
brains-topaz.vercel.app,35,1
projecthub.service.csnzoo.com,24,2
StartPage,20,2
lm.facebook.com,16,15
