referrer,views_total,views_unique
Google,1089,310
docs.flagger.app,132,30
fluxcd.io,121,104
github.com,78,45
Bing,42,7
DuckDuckGo,25,6
chatgpt.com,17,13
statics.teams.cdn.office.net,9,3
portoseguro.atlassian.net,5,1
yandex.ru,4,3
