referrer,views_total,views_unique
Google,1693,508
github.com,371,180
docs.flagger.app,253,68
fluxcd.io,52,19
weave.works,32,15
DuckDuckGo,26,11
Bing,17,12
medium.com,12,9
confluence.sinch.com,9,1
cn.bing.com,8,5
