referrer,views_total,views_unique
Google,1426,492
docs.flagger.app,363,68
github.com,301,118
fluxcd.io,237,156
Bing,46,11
ecosia.org,38,1
DuckDuckGo,33,8
statics.teams.cdn.office.net,21,13
learn.microsoft.com,9,7
medium.com,8,6
