referrer,views_total,views_unique
Google,703,287
github.com,133,53
fluxcd.io,118,94
docs.flagger.app,113,31
DuckDuckGo,22,4
chatgpt.com,21,6
search.brave.com,19,5
openwebui.playai.pstlv.tools,17,1
ghe.corp.yahoo.co.jp,9,1
Bing,8,7
