referrer,views_total,views_unique
Google,2639,398
github.com,403,78
fluxcd.io,374,180
docs.flagger.app,323,49
zozo.rickcloud.jp,87,3
Bing,72,10
DuckDuckGo,50,10
statics.teams.cdn.office.net,36,6
yandex.ru,21,1
pkg.go.dev,20,1
