referrer,views_total,views_unique
Google,2630,513
github.com,491,87
docs.flagger.app,246,50
fluxcd.io,146,121
linkedin.com,112,70
com.linkedin.android,95,40
DuckDuckGo,43,11
confluence.internal.macquarie.com,38,1
Bing,36,12
statics.teams.cdn.office.net,10,6
