referrer,views_total,views_unique
Google,1035,317
fluxcd.io,149,121
docs.flagger.app,125,37
github.com,87,45
search.brave.com,52,6
chatgpt.com,20,12
Bing,15,10
medium.com,9,2
DuckDuckGo,7,5
yandex.ru,5,4
