referrer,views_total,views_unique
Google,2357,515
github.com,202,66
docs.flagger.app,170,35
fluxcd.io,163,123
DuckDuckGo,159,15
Bing,66,15
chatgpt.com,29,4
yandex.ru,23,12
search.brave.com,18,3
statics.teams.cdn.office.net,13,9
