referrer,views_total,views_unique
Google,1726,446
github.com,315,167
docs.flagger.app,146,39
fluxcd.io,40,22
weave.works,19,15
search.brave.com,14,3
mayankshah.dev,14,1
DuckDuckGo,12,9
medium.com,10,9
cncf.io,10,7
