referrer,views_total,views_unique
Google,222,130
github.com,107,58
fluxcd.io,79,66
Bing,39,11
docs.flagger.app,23,12
ecosia.org,11,3
yandex.ru,10,3
statics.teams.cdn.office.net,7,3
DuckDuckGo,4,4
Baidu,2,2
