referrer,views_total,views_unique
Google,1936,519
docs.flagger.app,490,59
github.com,410,90
search.brave.com,181,1
fluxcd.io,178,145
Bing,66,17
DuckDuckGo,31,10
pkg.go.dev,28,2
weave.works,14,9
collabnix.github.io,13,9
