referrer,views_total,views_unique
Google,615,242
docs.flagger.app,165,35
fluxcd.io,135,97
github.com,95,55
DuckDuckGo,28,9
statics.teams.cdn.office.net,25,14
Bing,12,6
search.brave.com,10,3
chatgpt.com,6,4
confluence-mx.sec.samsung.net,6,2
