referrer,views_total,views_unique
Google,985,332
fluxcd.io,144,119
docs.flagger.app,140,32
github.com,124,51
search.brave.com,56,5
chatgpt.com,23,12
statics.teams.cdn.office.net,13,7
gemini.google.com,9,1
DuckDuckGo,8,7
Bing,8,6
