referrer,views_total,views_unique
Google,1150,426
github.com,286,92
docs.flagger.app,190,54
fluxcd.io,103,44
Bing,15,9
DuckDuckGo,11,8
aws.github.io,10,4
yandex.ru,10,2
cn.bing.com,9,5
collabnix.github.io,8,8
