referrer,views_total,views_unique
Google,1513,419
github.com,322,142
docs.flagger.app,267,38
fluxcd.io,33,15
weave.works,17,9
collabnix.github.io,12,9
medium.com,10,8
cncf.io,10,8
Bing,10,7
yandex.ru,10,4
