referrer,views_total,views_unique
Google,1684,515
github.com,389,120
docs.flagger.app,172,57
fluxcd.io,84,26
medium.com,21,5
cncf.io,19,12
Bing,19,12
techblog.zozo.com,16,15
weave.works,16,13
cn.bing.com,14,8
