referrer,views_total,views_unique
Google,1456,485
github.com,226,60
docs.flagger.app,191,27
fluxcd.io,141,116
Bing,58,14
DuckDuckGo,17,11
yandex.ru,16,11
azure.kocsistem.com.tr,15,1
teams.microsoft.com,12,1
pkg.go.dev,9,1
