referrer,views_total,views_unique
Google,1761,540
github.com,820,263
docs.flagger.app,233,48
DuckDuckGo,47,13
fluxcd.io,22,16
medium.com,17,8
ata.alibaba-inc.com,16,1
cncf.io,15,10
t.co,14,10
landscape.cncf.io,12,5
