referrer,views_total,views_unique
Google,902,264
github.com,237,63
fluxcd.io,131,100
medevel.com,90,1
docs.flagger.app,74,19
t.co,17,14
confluence.boozallencsn.com,17,1
statics.teams.cdn.office.net,8,4
chatgpt.com,7,5
collabnix.github.io,6,4
