referrer,views_total,views_unique
Google,1979,511
docs.flagger.app,233,33
github.com,214,65
yandex.ru,210,5
fluxcd.io,186,115
DuckDuckGo,106,15
Bing,67,23
aws.github.io,59,4
statics.teams.cdn.office.net,40,13
search.brave.com,34,3
