referrer,views_total,views_unique
Google,1244,425
github.com,224,65
fluxcd.io,173,140
docs.flagger.app,95,27
statics.teams.cdn.office.net,75,16
DuckDuckGo,35,10
Bing,27,13
chatgpt.com,16,11
search.brave.com,13,6
learn.microsoft.com,10,4
