referrer,views_total,views_unique
Google,353,146
fluxcd.io,85,79
github.com,79,52
docs.flagger.app,39,19
Bing,13,8
teams.public.onecdn.static.microsoft,10,6
Baidu,9,5
yandex.ru,7,1
chatgpt.com,5,4
collabnix.github.io,4,2
