referrer,views_total,views_unique
Google,2169,561
docs.flagger.app,516,69
github.com,404,152
habr.com,41,1
Bing,31,14
DuckDuckGo,31,8
fluxcd.io,28,17
job-draft.jp,25,9
cncf.io,19,11
weave.works,18,16
