referrer,views_total,views_unique
Google,1254,310
docs.flagger.app,262,47
fluxcd.io,194,147
github.com,135,79
zozo.rickcloud.jp,24,4
medium.com,19,6
dev.azure.com,14,1
DuckDuckGo,12,7
app.gather.town,10,2
landscape.cncf.io,9,8
