referrer,views_total,views_unique
Google,1104,344
github.com,279,68
fluxcd.io,185,122
docs.flagger.app,161,33
DuckDuckGo,44,7
statics.teams.cdn.office.net,18,10
eteamspace.internal.ericsson.com,12,1
chatgpt.com,9,5
search.brave.com,8,3
Bing,6,5
