referrer,views_total,views_unique
Google,1775,495
github.com,285,76
docs.flagger.app,230,43
fluxcd.io,148,106
Bing,58,19
search.brave.com,56,3
DuckDuckGo,19,9
medium.com,10,3
yandex.ru,9,8
cn.bing.com,7,4
