referrer,views_total,views_unique
Google,975,282
fluxcd.io,116,99
github.com,103,35
docs.flagger.app,86,24
DuckDuckGo,56,7
Bing,41,8
app.datadoghq.com,25,2
chatgpt.com,24,10
yandex.ru,15,4
gemini.google.com,12,2
