referrer,views_total,views_unique
Google,1739,565
github.com,719,230
docs.flagger.app,259,75
DuckDuckGo,60,38
Bing,31,15
teams.microsoft.com,20,1
fluxcd.io,19,7
medium.com,16,14
weave.works,16,13
Baidu,16,10
