referrer,views_total,views_unique
Google,1515,506
github.com,300,126
docs.flagger.app,230,62
fluxcd.io,56,26
medium.com,26,11
golang.ch,23,20
confluence-eng-gpk2.cisco.com,21,3
weave.works,19,12
cn.bing.com,15,1
DuckDuckGo,12,8
