referrer,views_total,views_unique
Google,1449,466
github.com,282,109
docs.flagger.app,256,62
fluxcd.io,133,64
t.co,43,25
DuckDuckGo,27,7
collabnix.github.io,10,10
yandex.ru,10,2
Bing,8,6
weave.works,7,7
