referrer,views_total,views_unique
Google,1086,329
fluxcd.io,144,120
docs.flagger.app,126,38
github.com,94,50
search.brave.com,52,6
chatgpt.com,17,9
Bing,15,10
medium.com,10,3
DuckDuckGo,8,6
yandex.ru,5,4
