referrer,views_total,views_unique
Google,338,150
github.com,132,55
fluxcd.io,72,64
docs.flagger.app,59,15
com.slack,46,1
Bing,31,16
teams.public.onecdn.static.microsoft,11,5
chatgpt.com,8,4
DuckDuckGo,7,4
conf.tapsi.tech,3,1
