referrer,views_total,views_unique
Google,1355,432
github.com,418,130
docs.flagger.app,221,52
fluxcd.io,34,22
medium.com,25,13
dzone.com,16,10
weave.works,13,7
DuckDuckGo,12,7
Bing,9,7
collabnix.github.io,8,8
