referrer,views_total,views_unique
Google,1437,535
github.com,615,220
docs.flagger.app,212,74
Bing,38,16
DuckDuckGo,34,18
collabnix.github.io,18,12
weave.works,17,11
cncf.io,14,10
fluxcd.io,13,7
hub.docker.com,9,2
