referrer,views_total,views_unique
Google,2242,503
docs.flagger.app,473,62
github.com,441,150
deploy-preview-253--osm-docs.netlify.app,169,2
habr.com,41,1
Bing,33,15
DuckDuckGo,31,9
fluxcd.io,18,15
cncf.io,17,12
job-draft.jp,17,7
