referrer,views_total,views_unique
Google,2609,511
github.com,550,160
docs.flagger.app,259,63
deploy-preview-253--osm-docs.netlify.app,167,1
Bing,91,14
statics.teams.cdn.office.net,55,9
fluxcd.io,31,18
DuckDuckGo,31,10
weave.works,22,15
zozo.rickcloud.jp,17,2
