referrer,views_total,views_unique
Google,501,192
github.com,291,70
fluxcd.io,86,77
docs.flagger.app,46,21
com.slack,42,3
link.gitcode.com,26,23
Bing,19,10
statics.teams.cdn.office.net,18,12
DuckDuckGo,12,6
jira.concur.com,7,1
