referrer,views_total,views_unique
Google,228,126
github.com,89,50
fluxcd.io,65,47
docs.flagger.app,26,14
DuckDuckGo,13,4
Yahoo,9,1
Bing,8,5
Baidu,5,3
claude.ai,3,2
hub.docker.com,3,2
