referrer,views_total,views_unique
Google,2815,504
github.com,737,118
docs.flagger.app,458,61
fluxcd.io,178,134
DuckDuckGo,55,11
Bing,45,17
medium.com,33,7
docs.csnzoo.com,21,3
cncf.io,13,10
collabnix.github.io,9,6
