referrer,views_total,views_unique
Google,620,276
fluxcd.io,152,122
docs.flagger.app,145,38
github.com,86,38
chatgpt.com,32,10
swe-bench-plus.turing.com,28,2
Bing,23,11
DuckDuckGo,21,8
statics.teams.cdn.office.net,20,11
search.brave.com,13,2
