referrer,views_total,views_unique
Google,2243,495
docs.flagger.app,417,60
github.com,345,120
fluxcd.io,91,21
cncf.io,24,9
statics.teams.cdn.office.net,20,4
medium.com,15,9
landscape.cncf.io,13,7
weave.works,12,10
Bing,11,4
