referrer,views_total,views_unique
Google,3092,573
github.com,696,125
docs.flagger.app,480,59
Bing,198,23
fluxcd.io,185,141
link.zhihu.com,32,1
statics.teams.cdn.office.net,26,5
DuckDuckGo,22,7
medium.com,15,11
search.brave.com,15,1
