referrer,views_total,views_unique
Google,2851,550
github.com,522,107
docs.flagger.app,331,57
fluxcd.io,202,147
linkedin.com,139,86
com.linkedin.android,118,51
DuckDuckGo,43,12
Bing,41,12
confluence.internal.macquarie.com,38,1
jira-eng-gpk2.cisco.com,10,1
