referrer,views_total,views_unique
Google,1979,501
github.com,410,120
fluxcd.io,190,141
docs.flagger.app,170,38
Bing,94,21
statics.teams.cdn.office.net,46,18
DuckDuckGo,36,11
cncf.io,27,1
linkedin.com,16,9
pkg.go.dev,16,1
