referrer,views_total,views_unique
Google,1604,506
fluxcd.io,279,216
github.com,264,113
docs.flagger.app,242,49
Bing,34,22
guoxudong.io,34,2
DuckDuckGo,32,10
statics.teams.cdn.office.net,24,17
medium.com,17,10
search.brave.com,14,4
