referrer,views_total,views_unique
Google,858,289
github.com,155,46
fluxcd.io,151,127
docs.flagger.app,137,39
chatgpt.com,35,10
DuckDuckGo,19,6
Bing,11,8
app.codecov.io,11,1
cerence.atlassian.net,7,2
ecosia.org,5,1
