referrer,views_total,views_unique
Google,231,115
github.com,131,54
fluxcd.io,74,61
docs.flagger.app,60,15
Yahoo,17,1
DuckDuckGo,16,4
statics.teams.cdn.office.net,9,3
Bing,6,5
search.brave.com,5,5
teams.public.onecdn.static.microsoft,3,3
