referrer,views_total,views_unique
Google,1492,395
github.com,221,76
fluxcd.io,198,165
docs.flagger.app,120,47
statics.teams.cdn.office.net,40,13
DuckDuckGo,32,4
t.co,20,15
Bing,19,8
chatgpt.com,16,6
search.brave.com,6,6
