referrer,views_total,views_unique
Google,229,112
github.com,97,55
fluxcd.io,72,56
docs.flagger.app,65,17
DuckDuckGo,21,4
Yahoo,18,1
Bing,7,4
teams.public.onecdn.static.microsoft,3,3
search.brave.com,2,2
yandex.ru,2,2
