referrer,views_total,views_unique
Google,369,143
github.com,115,53
fluxcd.io,87,78
docs.flagger.app,76,24
com.slack,46,1
Bing,18,10
teams.public.onecdn.static.microsoft,12,9
DuckDuckGo,8,5
chatgpt.com,6,4
Baidu,5,5
