referrer,views_total,views_unique
Google,272,125
github.com,101,49
fluxcd.io,71,67
docs.flagger.app,34,14
Bing,14,6
Baidu,9,5
teams.public.onecdn.static.microsoft,8,5
yandex.ru,7,1
chatgpt.com,5,3
statics.teams.cdn.office.net,5,2
