referrer,views_total,views_unique
Google,750,305
fluxcd.io,128,110
github.com,115,52
docs.flagger.app,103,33
Bing,43,9
search.brave.com,25,6
chatgpt.com,19,10
statics.teams.cdn.office.net,19,9
DuckDuckGo,15,5
claude.ai,11,2
